11-08 11:35:38, 6.926, 229.3, 19.69, 1013.7561937
11-08 11:36:11, 6.928, 229.2, 19.71, 1013.76436955
11-08 11:36:43, 6.927, 229.5, 19.7, 1013.78689163
11-08 11:37:15, 6.927, 229.5, 19.7, 1013.74726064
11-08 11:37:47, 6.926, 229.3, 19.69, 1013.69907561
11-08 11:38:19, 6.929, 229.2, 19.69, 1013.77405954
11-08 11:38:52, 6.925, 229.2, 19.69, 1013.69907561
11-08 11:39:24, 6.928, 229.3, 19.7, 1013.76009231
11-08 11:39:56, 6.931, 229.3, 19.7, 1013.83080021
11-08 11:40:28, 6.925, 229.3, 19.69, 1013.76084937
11-08 11:41:00, 6.930, 229.2, 19.7, 1013.7736813
11-08 11:41:32, 6.930, 229.2, 19.7, 1013.73405032
11-08 11:42:05, 6.932, 229.2, 19.7, 1013.74726064
11-08 11:42:37, 6.930, 229.4, 19.7, 1013.75581508
11-08 11:43:09, 6.927, 229.2, 19.7, 1013.66799876
11-08 11:43:41, 6.927, 229.4, 19.69, 1013.70800873
11-08 11:44:13, 6.929, 229.2, 19.71, 1013.76436955
11-08 11:44:46, 6.932, 229.3, 19.71, 1013.75115901
11-08 11:45:18, 6.930, 229.4, 19.71, 1013.70259385
11-08 11:45:50, 6.928, 229.4, 19.71, 1013.74650275
11-08 11:46:22, 6.928, 229.3, 19.71, 1013.73756921
11-08 11:46:54, 6.926, 229.4, 19.69, 1013.72977316
11-08 11:47:26, 6.929, 229.2, 19.7, 1013.68976296
11-08 11:47:59, 6.925, 229.4, 19.71, 1013.71580443
11-08 11:48:31, 6.925, 229.2, 19.7, 1013.68082945
11-08 11:49:03, 6.931, 229.3, 19.71, 1013.68510636
11-08 11:49:35, 6.923, 229.2, 19.71, 1013.69366021
11-08 11:50:07, 6.927, 229.3, 19.71, 1013.59690937
11-08 11:50:40, 6.925, 229.3, 19.7, 1013.62798763
11-08 11:51:12, 6.924, 229.2, 19.71, 1013.58797531
11-08 11:51:44, 6.922, 229.3, 19.71, 1013.55300138
11-08 11:52:16, 6.922, 229.2, 19.71, 1013.53979091
11-08 11:52:48, 6.925, 229.2, 19.72, 1013.53047485
11-08 11:53:21, 6.925, 229.3, 19.7, 1013.5930136
11-08 11:53:53, 6.924, 229.2, 19.7, 1013.68082945
11-08 11:54:25, 6.923, 229.2, 19.72, 1013.60508135
11-08 11:54:57, 6.923, 229.1, 19.71, 1013.68472646
11-08 11:55:29, 6.922, 229.3, 19.7, 1013.60156674
11-08 11:56:01, 6.922, 229.3, 19.71, 1013.59225181
11-08 11:56:34, 6.920, 229.3, 19.71, 1013.59225181
11-08 11:57:06, 6.920, 229.4, 19.71, 1013.63654102
11-08 11:57:38, 6.922, 229.3, 19.71, 1013.61011991
11-08 11:58:10, 6.917, 229.1, 19.71, 1013.55727776
11-08 11:58:42, 6.919, 229.3, 19.73, 1013.59148901
11-08 11:59:15, 6.922, 229.3, 19.72, 1013.58759407
11-08 11:59:47, 6.920, 229.4, 19.72, 1013.60080483
11-08 12:00:19, 6.919, 229.0, 19.72, 1013.49939498
11-08 12:00:51, 6.918, 229.2, 19.72, 1013.51726417
11-08 12:01:23, 6.921, 229.2, 19.71, 1013.4822907
11-08 12:01:55, 6.919, 229.3, 19.71, 1013.47801465
11-08 12:02:28, 6.921, 229.3, 19.72, 1013.47297343
11-08 12:03:00, 6.919, 229.2, 19.71, 1013.40730315
11-08 12:03:32, 6.921, 229.2, 19.72, 1013.43761695
11-08 12:04:04, 6.915, 229.2, 19.72, 1013.40691963
11-08 12:04:36, 6.918, 229.2, 19.71, 1013.42051374
11-08 12:05:09, 6.922, 229.3, 19.72, 1013.37622255
11-08 12:05:41, 6.920, 229.3, 19.72, 1013.40691963
11-08 12:06:13, 6.920, 229.4, 19.72, 1013.36301187
11-08 12:06:45, 6.919, 229.2, 19.71, 1013.43372433
11-08 12:07:17, 6.913, 229.1, 19.71, 1013.36805514
11-08 12:07:49, 6.919, 229.2, 19.71, 1013.32803969
11-08 12:08:22, 6.916, 229.3, 19.71, 1013.35018532
11-08 12:08:54, 6.919, 229.2, 19.7, 1013.35056919
11-08 12:09:26, 6.919, 229.1, 19.71, 1013.34125026
11-08 12:09:58, 6.918, 229.2, 19.7, 1013.28451746
11-08 12:10:30, 6.915, 229.2, 19.68, 1013.26319667
11-08 12:11:03, 6.912, 229.3, 19.7, 1013.28451746
11-08 12:11:35, 6.917, 229.4, 19.71, 1013.28879273
11-08 12:12:07, 6.921, 229.4, 19.69, 1013.26780079
11-08 12:12:39, 6.920, 229.4, 19.7, 1013.24488648
11-08 12:13:11, 6.920, 229.3, 19.7, 1013.20991588
11-08 12:13:43, 6.919, 229.5, 19.7, 1013.26703193
11-08 12:14:16, 6.919, 229.3, 19.71, 1013.27558234
11-08 12:14:48, 6.916, 229.4, 19.7, 1013.24061138
11-08 12:15:20, 6.920, 229.5, 19.7, 1013.23206122
11-08 12:15:52, 6.918, 229.3, 19.7, 1013.20564092
11-08 12:16:24, 6.920, 229.4, 19.69, 1013.21923604
11-08 12:16:57, 6.917, 229.4, 19.68, 1013.23250175
11-08 12:17:29, 6.915, 229.4, 19.69, 1013.23244604
11-08 12:18:01, 6.919, 229.3, 19.69, 1013.23244604
11-08 12:18:33, 6.921, 229.3, 19.69, 1013.26741648
11-08 12:19:05, 6.920, 229.4, 19.7, 1013.16601049
11-08 12:19:38, 6.919, 229.3, 19.69, 1013.18388097
11-08 12:20:10, 6.919, 229.3, 19.69, 1013.21923604
11-08 12:20:42, 6.918, 229.5, 19.68, 1013.19287227
11-08 12:21:14, 6.919, 229.4, 19.69, 1013.17960608
11-08 12:21:46, 6.920, 229.5, 19.69, 1013.1753312
11-08 12:22:18, 6.923, 229.4, 19.68, 1013.14003302
11-08 12:22:51, 6.922, 229.4, 19.69, 1013.12249154
11-08 12:23:23, 6.918, 229.4, 19.67, 1013.07437029
11-08 12:23:55, 6.922, 229.2, 19.67, 1013.04367667
11-08 12:24:27, 6.919, 229.4, 19.67, 1013.08796574
11-08 12:24:59, 6.923, 229.3, 19.69, 1013.12249154
11-08 12:25:32, 6.922, 229.3, 19.66, 1013.08835131
11-08 12:26:04, 6.919, 229.4, 19.68, 1013.02580613
11-08 12:26:36, 6.919, 229.4, 19.68, 1013.04329015
11-08 12:27:08, 6.917, 229.3, 19.68, 1013.03435474
11-08 12:27:40, 6.920, 229.4, 19.68, 1013.11361342
11-08 12:28:12, 6.917, 229.2, 19.67, 1013.04795106
11-08 12:28:45, 6.917, 229.3, 19.67, 1013.0658213
11-08 12:29:17, 6.915, 229.4, 19.68, 1013.04329015
11-08 12:29:49, 6.917, 229.3, 19.68, 1012.95082223
11-08 12:30:21, 6.917, 229.4, 19.67, 1013.00832224
11-08 12:30:53, 6.915, 229.2, 19.67, 1012.9644194
11-08 12:31:26, 6.915, 229.3, 19.67, 1012.91585515
11-08 12:31:58, 6.918, 229.4, 19.68, 1012.93333863
11-08 12:32:30, 6.917, 229.5, 19.66, 1012.86806744
11-08 12:33:02, 6.919, 229.4, 19.68, 1012.87583783
11-08 12:33:34, 6.917, 229.3, 19.66, 1012.8591318
11-08 12:34:07, 6.918, 229.2, 19.68, 1012.86729054
11-08 12:34:39, 6.920, 229.3, 19.67, 1012.86301691
11-08 12:35:11, 6.916, 229.2, 19.66, 1012.81523033
11-08 12:35:43, 6.919, 229.0, 19.67, 1012.85019607
11-08 12:36:15, 6.919, 229.2, 19.67, 1012.82338827
11-08 12:36:47, 6.921, 229.3, 19.67, 1012.83659781
11-08 12:37:20, 6.920, 229.3, 19.67, 1012.85446967
11-08 12:37:52, 6.915, 229.3, 19.68, 1012.90225727
11-08 12:38:24, 6.920, 229.4, 19.67, 1012.88516229
11-08 12:38:56, 6.918, 229.3, 19.67, 1012.79269585
11-08 12:39:28, 6.921, 229.2, 19.67, 1012.78842251
11-08 12:40:01, 6.916, 229.3, 19.67, 1012.78375967
11-08 12:40:33, 6.916, 229.3, 19.68, 1012.74374087
11-08 12:41:05, 6.917, 229.3, 19.67, 1012.81484136
11-08 12:41:37, 6.917, 229.3, 19.66, 1012.77132923
11-08 12:42:09, 6.918, 229.5, 19.67, 1012.8323243
11-08 12:42:42, 6.911, 229.5, 19.67, 1012.76200368
11-08 12:43:14, 6.915, 229.3, 19.67, 1012.7309216
11-08 12:43:46, 6.915, 229.4, 19.66, 1012.76666655
11-08 12:44:18, 6.914, 229.2, 19.67, 1012.76627691
11-08 12:44:50, 6.914, 229.5, 19.67, 1012.75734063
11-08 12:45:22, 6.917, 229.5, 19.68, 1012.71732154
11-08 12:45:55, 6.917, 229.4, 19.66, 1012.67459201
11-08 12:46:27, 6.916, 229.5, 19.66, 1012.6920741
11-08 12:46:59, 6.916, 229.5, 19.67, 1012.67381075
11-08 12:47:31, 6.919, 229.3, 19.66, 1012.66565576
11-08 12:48:03, 6.913, 229.4, 19.66, 1012.67886493
11-08 12:48:36, 6.910, 229.3, 19.66, 1012.64817379
11-08 12:49:08, 6.913, 229.2, 19.65, 1012.65711005
11-08 12:49:40, 6.913, 229.3, 19.67, 1012.6256371
11-08 12:50:12, 6.911, 229.5, 19.65, 1012.6528372
11-08 12:50:44, 6.919, 229.4, 19.65, 1012.64390099
11-08 12:51:16, 6.914, 229.2, 19.66, 1012.65244659
11-08 12:51:49, 6.914, 229.4, 19.65, 1012.68352817
11-08 12:52:21, 6.911, 229.4, 19.66, 1012.64817379
11-08 12:52:53, 6.912, 229.3, 19.64, 1012.67537227
11-08 12:53:25, 6.915, 229.2, 19.65, 1012.61787376
11-08 12:53:57, 6.910, 229.3, 19.65, 1012.65711005
11-08 12:54:30, 6.915, 229.2, 19.66, 1012.59960998
11-08 12:55:02, 6.915, 229.3, 19.64, 1012.64001872
11-08 12:55:34, 6.911, 229.3, 19.65, 1012.64390099
11-08 12:56:06, 6.915, 229.4, 19.64, 1012.68430805
11-08 12:56:38, 6.914, 229.5, 19.65, 1012.69673724
11-08 12:57:11, 6.916, 229.3, 19.64, 1012.64001872
11-08 12:57:43, 6.915, 229.4, 19.65, 1012.65750043
11-08 12:58:15, 6.910, 229.4, 19.65, 1012.68819123
11-08 12:58:47, 6.912, 229.4, 19.65, 1012.67070933
11-08 12:59:19, 6.910, 229.3, 19.64, 1012.62680988
11-08 12:59:51, 6.909, 229.3, 19.65, 1012.6528372
11-08 13:00:24, 6.910, 229.3, 19.64, 1012.67964525
11-08 13:00:56, 6.910, 229.3, 19.65, 1012.69246423
11-08 13:01:28, 6.911, 229.2, 19.66, 1012.6613829
11-08 13:02:00, 6.915, 229.3, 19.66, 1012.72276555
11-08 13:02:32, 6.910, 229.3, 19.64, 1012.66682635
11-08 13:03:05, 6.911, 229.3, 19.65, 1012.64856436
11-08 13:03:37, 6.913, 229.4, 19.65, 1012.68391824
11-08 13:04:09, 6.906, 229.2, 19.66, 1012.71849246
11-08 13:04:41, 6.910, 229.2, 19.65, 1012.71888227
11-08 13:05:13, 6.914, 229.5, 19.65, 1012.68352817
11-08 13:05:46, 6.914, 229.3, 19.66, 1012.71421938
11-08 13:06:18, 6.909, 229.4, 19.66, 1012.67886493
11-08 13:06:50, 6.912, 229.3, 19.65, 1012.70567325
11-08 13:07:22, 6.914, 229.2, 19.67, 1012.66526506
11-08 13:07:54, 6.914, 229.1, 19.66, 1012.70101025
11-08 13:08:26, 6.914, 229.3, 19.66, 1012.68313785
11-08 13:08:59, 6.915, 229.3, 19.65, 1012.6396282
11-08 13:09:31, 6.912, 229.3, 19.64, 1012.65322756
11-08 13:10:03, 6.912, 229.1, 19.64, 1012.64468183
11-08 13:10:35, 6.912, 229.2, 19.64, 1012.62680988
11-08 13:11:07, 6.909, 229.3, 19.63, 1012.65400752
11-08 13:11:40, 6.908, 229.3, 19.63, 1012.6097189
11-08 13:12:12, 6.910, 229.5, 19.65, 1012.66604621
11-08 13:12:44, 6.909, 229.2, 19.64, 1012.60932835
11-08 13:13:16, 6.906, 229.3, 19.63, 1012.63613614
11-08 13:13:48, 6.909, 229.2, 19.64, 1012.6314731
11-08 13:14:20, 6.911, 229.2, 19.64, 1012.60078297
11-08 13:14:53, 6.909, 229.2, 19.64, 1012.5871834
11-08 13:15:25, 6.909, 229.2, 19.63, 1012.59651029
11-08 13:15:57, 6.912, 229.1, 19.64, 1012.61360105
11-08 13:16:29, 6.912, 229.2, 19.65, 1012.65750043
11-08 13:17:01, 6.912, 229.2, 19.65, 1012.56931076
11-08 13:17:34, 6.911, 229.2, 19.64, 1012.62680988
11-08 13:18:06, 6.912, 229.2, 19.64, 1012.55222081
11-08 13:18:38, 6.915, 229.2, 19.64, 1012.59184694
11-08 13:19:10, 6.913, 229.2, 19.64, 1012.65789057
11-08 13:19:42, 6.909, 229.1, 19.65, 1012.63535542
11-08 13:20:15, 6.910, 229.2, 19.64, 1012.62253712
11-08 13:20:47, 6.904, 229.1, 19.64, 1012.62253712
11-08 13:21:19, 6.904, 229.2, 19.65, 1012.60893754
11-08 13:21:51, 6.909, 229.1, 19.64, 1012.63574591
11-08 13:22:23, 6.904, 229.3, 19.64, 1012.5871834
11-08 13:22:55, 6.908, 229.4, 19.64, 1012.60078297
11-08 13:23:28, 6.909, 229.4, 19.64, 1012.63574591
11-08 13:24:00, 6.910, 229.1, 19.64, 1012.62680988
11-08 13:24:32, 6.907, 229.2, 19.63, 1012.62292752
11-08 13:25:04, 6.913, 229.2, 19.64, 1012.67109931
11-08 13:25:36, 6.910, 229.3, 19.64, 1012.65789057
11-08 13:26:09, 6.910, 229.2, 19.64, 1012.61360105
11-08 13:26:41, 6.911, 229.3, 19.63, 1012.58796496
11-08 13:27:13, 6.909, 229.1, 19.63, 1012.64934477
11-08 13:27:45, 6.903, 229.0, 19.64, 1012.67964525
11-08 13:28:17, 6.907, 229.1, 19.63, 1012.65400752
11-08 13:28:50, 6.911, 229.2, 19.64, 1012.62720031
11-08 13:29:22, 6.907, 229.2, 19.65, 1012.67070933
11-08 13:29:54, 6.912, 229.2, 19.63, 1012.70217931
11-08 13:30:26, 6.909, 229.3, 19.63, 1012.71538796
11-08 13:30:58, 6.910, 229.0, 19.64, 1012.7635606
11-08 13:31:30, 6.907, 229.1, 19.62, 1012.73792066
11-08 13:32:03, 6.909, 229.0, 19.63, 1012.72432339
11-08 13:32:35, 6.906, 229.2, 19.63, 1012.72005018
11-08 13:33:07, 6.911, 229.1, 19.64, 1012.73248069
11-08 13:33:39, 6.910, 229.4, 19.64, 1012.71966113
11-08 13:34:11, 6.907, 229.3, 19.65, 1012.68391824
11-08 13:34:44, 6.910, 229.3, 19.63, 1012.75501392
11-08 13:35:16, 6.907, 229.3, 19.63, 1012.67576203
11-08 13:35:48, 6.907, 229.2, 19.63, 1012.68897067
11-08 13:36:20, 6.909, 229.2, 19.63, 1012.75540246
11-08 13:36:52, 6.907, 229.2, 19.63, 1012.72898547
11-08 13:37:25, 6.911, 229.4, 19.63, 1012.68469761
11-08 13:37:57, 6.908, 229.1, 19.63, 1012.6936331
11-08 13:38:29, 6.908, 229.2, 19.63, 1012.71538796
11-08 13:39:01, 6.912, 229.4, 19.63, 1012.68469761
11-08 13:39:33, 6.907, 229.4, 19.62, 1012.68508693
11-08 13:40:05, 6.914, 229.3, 19.62, 1012.69402222
11-08 13:40:38, 6.912, 229.4, 19.63, 1012.70256849
11-08 13:41:10, 6.914, 229.5, 19.63, 1012.68897067
11-08 13:41:42, 6.909, 229.3, 19.63, 1012.68469761
11-08 13:42:14, 6.908, 229.4, 19.63, 1012.68897067
11-08 13:42:46, 6.912, 229.6, 19.63, 1012.71577698
11-08 13:43:19, 6.912, 229.4, 19.63, 1012.74219396
11-08 13:43:51, 6.910, 229.3, 19.62, 1012.72937408
11-08 13:44:23, 6.912, 229.3, 19.62, 1012.75112911
11-08 13:44:55, 6.910, 229.3, 19.63, 1012.70684164
11-08 13:45:27, 6.915, 229.4, 19.62, 1012.72471222
11-08 13:46:00, 6.910, 229.3, 19.62, 1012.7072306
11-08 13:46:32, 6.913, 229.4, 19.63, 1012.70256849
11-08 13:47:04, 6.911, 229.3, 19.62, 1012.71150379
11-08 13:47:36, 6.914, 229.0, 19.63, 1012.70684164
11-08 13:48:08, 6.911, 229.3, 19.63, 1012.70256849
11-08 13:48:40, 6.911, 229.3, 19.62, 1012.71616575
11-08 13:49:13, 6.911, 229.2, 19.63, 1012.70256849
11-08 13:49:45, 6.909, 229.3, 19.63, 1012.66294306
11-08 13:50:17, 6.911, 229.2, 19.62, 1012.67654078
11-08 13:50:49, 6.913, 229.3, 19.62, 1012.64546167
11-08 13:51:21, 6.912, 229.4, 19.61, 1012.62837008
11-08 13:51:54, 6.910, 229.3, 19.62, 1012.64546167
11-08 13:52:26, 6.914, 229.2, 19.62, 1012.64546167
11-08 13:52:58, 6.908, 229.3, 19.62, 1012.66333247
11-08 13:53:30, 6.911, 229.3, 19.62, 1012.59262806
11-08 13:54:02, 6.910, 229.3, 19.62, 1012.61049926
11-08 13:54:34, 6.905, 229.3, 19.62, 1012.63691586
11-08 13:55:07, 6.910, 229.3, 19.62, 1012.63691586
11-08 13:55:39, 6.907, 229.4, 19.62, 1012.65439712
11-08 13:56:11, 6.909, 229.2, 19.62, 1012.6718785
11-08 13:56:43, 6.906, 229.4, 19.62, 1012.67654078
11-08 13:57:15, 6.903, 229.3, 19.62, 1012.72043898
11-08 13:57:48, 6.902, 229.4, 19.63, 1012.75501392
11-08 13:58:20, 6.904, 229.2, 19.63, 1012.71111479
11-08 13:58:52, 6.904, 229.3, 19.63, 1012.73753199
11-08 13:59:24, 6.901, 229.3, 19.64, 1012.73286983
11-08 13:59:56, 6.905, 229.4, 19.63, 1012.71111479
11-08 14:00:28, 6.902, 229.3, 19.63, 1012.72859661
11-08 14:01:01, 6.901, 229.3, 19.64, 1012.71499868
11-08 14:01:33, 6.901, 229.3, 19.63, 1012.70256849
11-08 14:02:05, 6.900, 229.3, 19.63, 1012.72859661
11-08 14:02:37, 6.903, 229.3, 19.65, 1012.68391824
11-08 14:03:09, 6.900, 229.2, 19.65, 1012.70140019
11-08 14:03:42, 6.899, 229.3, 19.64, 1012.71072555
11-08 14:04:14, 6.892, 229.3, 19.65, 1012.67070933
11-08 14:04:46, 6.894, 229.4, 19.64, 1012.71966113
11-08 14:05:18, 6.894, 229.3, 19.64, 1012.64001872
11-08 14:05:50, 6.901, 229.4, 19.64, 1012.67964525
11-08 14:06:23, 6.897, 229.2, 19.64, 1012.66216348
11-08 14:06:55, 6.902, 229.2, 19.64, 1012.65789057
11-08 14:07:27, 6.899, 229.3, 19.65, 1012.63108265
11-08 14:07:59, 6.899, 229.2, 19.64, 1012.64040898
11-08 14:08:31, 6.903, 229.3, 19.63, 1012.6097189
11-08 14:09:03, 6.905, 229.3, 19.64, 1012.65361766
11-08 14:09:36, 6.907, 229.5, 19.64, 1012.65789057
11-08 14:10:08, 6.902, 229.2, 19.64, 1012.64040898
11-08 14:10:40, 6.906, 229.3, 19.64, 1012.64468183
11-08 14:11:12, 6.904, 229.3, 19.64, 1012.64040898
11-08 14:11:44, 6.905, 229.3, 19.64, 1012.64468183
11-08 14:12:17, 6.906, 229.3, 19.63, 1012.59223762
11-08 14:12:49, 6.913, 229.3, 19.63, 1012.60544618
11-08 14:13:21, 6.909, 229.3, 19.62, 1012.59729097
11-08 14:13:53, 6.909, 229.3, 19.62, 1012.54445784
11-08 14:14:25, 6.903, 229.4, 19.62, 1012.57941966
11-08 14:14:57, 6.905, 229.4, 19.62, 1012.55339355
11-08 14:15:30, 6.910, 229.3, 19.61, 1012.52270467
11-08 14:16:02, 6.913, 229.3, 19.6, 1012.5188229
11-08 14:16:34, 6.912, 229.2, 19.61, 1012.50522413
11-08 14:17:06, 6.915, 229.4, 19.59, 1012.50173311
11-08 14:17:38, 6.910, 229.3, 19.6, 1012.52775833
11-08 14:18:11, 6.911, 229.4, 19.6, 1012.52775833
11-08 14:18:43, 6.913, 229.4, 19.6, 1012.45278324
11-08 14:19:15, 6.915, 229.5, 19.59, 1012.50606722
11-08 14:19:47, 6.913, 229.3, 19.59, 1012.47531767
11-08 14:20:19, 6.911, 229.4, 19.57, 1012.44508297
11-08 14:20:52, 6.910, 229.4, 19.57, 1012.48470497
11-08 14:21:24, 6.912, 229.3, 19.58, 1012.51072981
11-08 14:21:56, 6.913, 229.4, 19.59, 1012.479652
11-08 14:22:28, 6.911, 229.4, 19.59, 1012.54569009
11-08 14:23:00, 6.906, 229.3, 19.58, 1012.52393732
11-08 14:23:32, 6.908, 229.3, 19.57, 1012.50684713
11-08 14:24:05, 6.909, 229.3, 19.57, 1012.49363984
11-08 14:24:37, 6.908, 229.2, 19.59, 1012.51066835
11-08 14:25:09, 6.903, 229.3, 19.59, 1012.55456404
11-08 14:25:41, 6.907, 229.2, 19.58, 1012.47537965
11-08 14:26:13, 6.901, 229.4, 19.58, 1012.52820989
11-08 14:26:46, 6.904, 229.5, 19.59, 1012.56349908
11-08 14:27:18, 6.906, 229.3, 19.6, 1012.5188229
11-08 14:27:50, 6.905, 229.4, 19.59, 1012.48852539
11-08 14:28:22, 6.903, 229.4, 19.6, 1012.50134256
11-08 14:28:54, 6.903, 229.3, 19.61, 1012.5141598
11-08 14:29:26, 6.902, 229.4, 19.6, 1012.5188229
11-08 14:29:59, 6.900, 229.2, 19.6, 1012.54096623
11-08 14:30:31, 6.895, 229.2, 19.6, 1012.4749268
11-08 14:31:03, 6.901, 229.3, 19.59, 1012.48852539
11-08 14:31:35, 6.898, 229.4, 19.61, 1012.47880794
11-08 14:32:07, 6.899, 229.3, 19.6, 1012.50134256
11-08 14:32:40, 6.903, 229.4, 19.61, 1012.46132764
11-08 14:33:12, 6.899, 229.3, 19.61, 1012.49628836
11-08 14:33:44, 6.899, 229.4, 19.62, 1012.46093611
11-08 14:34:16, 6.901, 229.4, 19.61, 1012.4434558
11-08 14:34:48, 6.897, 229.3, 19.61, 1012.43918369
11-08 14:35:20, 6.901, 229.1, 19.62, 1012.44306388
11-08 14:35:53, 6.899, 229.3, 19.62, 1012.42558357
11-08 14:36:25, 6.901, 229.2, 19.61, 1012.35566353
11-08 14:36:57, 6.896, 229.3, 19.61, 1012.35139176
11-08 14:37:29, 6.902, 229.3, 19.62, 1012.38129429
11-08 14:38:01, 6.899, 229.3, 19.61, 1012.50095175
11-08 14:38:34, 6.903, 229.4, 19.62, 1012.42131155
11-08 14:39:06, 6.902, 229.3, 19.62, 1012.50483305
11-08 14:39:38, 6.904, 229.4, 19.61, 1012.45239177
11-08 14:40:10, 6.900, 229.4, 19.6, 1012.50561496
11-08 14:40:42, 6.904, 229.4, 19.61, 1012.46559985
11-08 14:41:15, 6.902, 229.3, 19.6, 1012.46171892
11-08 14:41:47, 6.902, 229.3, 19.61, 1012.54484845
11-08 14:42:19, 6.902, 229.3, 19.61, 1012.43918369
11-08 14:42:51, 6.903, 229.5, 19.58, 1012.54141746
11-08 14:43:23, 6.900, 229.4, 19.59, 1012.51494083
11-08 14:43:55, 6.904, 229.4, 19.59, 1012.56349908
11-08 14:44:28, 6.902, 229.5, 19.59, 1012.53248246
11-08 14:45:00, 6.902, 229.4, 19.59, 1012.53708371
11-08 14:45:32, 6.906, 229.5, 19.59, 1012.51927484
11-08 14:46:04, 6.905, 229.3, 19.58, 1012.51500232
11-08 14:46:36, 6.903, 229.3, 19.59, 1012.53248246
11-08 14:47:09, 6.908, 229.5, 19.6, 1012.57631721
11-08 14:47:41, 6.906, 229.5, 19.6, 1012.5588367
11-08 14:48:13, 6.907, 229.5, 19.58, 1012.51966476
11-08 14:48:45, 6.905, 229.2, 19.57, 1012.55074173
11-08 14:49:17, 6.909, 229.3, 19.57, 1012.55113085
11-08 14:49:49, 6.908, 229.4, 19.57, 1012.57715646
11-08 14:50:22, 6.907, 229.3, 19.57, 1012.51111966
11-08 14:50:54, 6.909, 229.4, 19.56, 1012.58647958
11-08 14:51:26, 6.907, 229.5, 19.57, 1012.55540359
11-08 14:51:58, 6.910, 229.4, 19.58, 1012.59890959
11-08 14:52:30, 6.908, 229.4, 19.57, 1012.59929829
11-08 14:53:03, 6.909, 229.5, 19.57, 1012.53792365
11-08 14:53:35, 6.909, 229.5, 19.57, 1012.57288365
11-08 14:54:07, 6.910, 229.5, 19.56, 1012.56899959
11-08 14:54:39, 6.911, 229.3, 19.56, 1012.5557925
11-08 14:55:11, 6.909, 229.3, 19.56, 1012.56006527
11-08 14:55:43, 6.911, 229.3, 19.56, 1012.57366095
11-08 14:56:16, 6.908, 229.3, 19.56, 1012.56006527
11-08 14:56:48, 6.910, 229.4, 19.57, 1012.59075248
11-08 14:57:20, 6.904, 229.5, 19.57, 1012.59036383
11-08 14:57:52, 6.905, 229.4, 19.57, 1012.62143993
11-08 14:58:24, 6.907, 229.5, 19.57, 1012.61716691
11-08 14:58:57, 6.904, 229.4, 19.58, 1012.66028578
11-08 14:59:29, 6.905, 229.3, 19.58, 1012.58142928
11-08 15:00:01, 6.903, 229.2, 19.59, 1012.62493593
11-08 15:00:33, 6.904, 229.5, 19.58, 1012.5857021
11-08 15:01:05, 6.900, 229.3, 19.58, 1012.56355988
11-08 15:01:37, 6.900, 229.4, 19.59, 1012.58531299
11-08 15:02:10, 6.897, 229.5, 19.58, 1012.60745537
11-08 15:02:42, 6.900, 229.2, 19.58, 1012.58104019
11-08 15:03:14, 6.897, 229.3, 19.58, 1012.56783261
11-08 15:03:46, 6.899, 229.3, 19.59, 1012.55456404
11-08 15:04:18, 6.899, 229.4, 19.58, 1012.54141746
11-08 15:04:51, 6.898, 229.4, 19.59, 1012.55889772
11-08 15:05:23, 6.898, 229.4, 19.6, 1012.5852523
11-08 15:05:55, 6.897, 229.4, 19.6, 1012.57204449
11-08 15:06:27, 6.896, 229.1, 19.59, 1012.59418728
11-08 15:06:59, 6.895, 229.3, 19.59, 1012.58991447
11-08 15:07:32, 6.896, 229.2, 19.6, 1012.5852523
11-08 15:08:04, 6.895, 229.0, 19.6, 1012.61127861
11-08 15:08:36, 6.898, 229.4, 19.59, 1012.59418728
11-08 15:09:08, 6.895, 229.4, 19.6, 1012.61166791
11-08 15:09:40, 6.899, 229.3, 19.6, 1012.61127861
11-08 15:10:12, 6.897, 229.2, 19.61, 1012.64196753
11-08 15:10:45, 6.898, 229.2, 19.59, 1012.60739504
11-08 15:11:17, 6.895, 229.4, 19.6, 1012.57631721
11-08 15:11:49, 6.898, 229.4, 19.59, 1012.58097953
11-08 15:12:21, 6.896, 229.1, 19.58, 1012.57676741
11-08 15:12:53, 6.905, 229.2, 19.58, 1012.52820989
11-08 15:13:26, 6.896, 229.4, 19.59, 1012.56777178
11-08 15:13:58, 6.899, 229.3, 19.58, 1012.50179476
11-08 15:14:30, 6.901, 229.3, 19.58, 1012.57676741
11-08 15:15:02, 6.898, 229.3, 19.57, 1012.57288365
11-08 15:15:34, 6.899, 229.4, 19.57, 1012.57754526
11-08 15:16:07, 6.901, 229.3, 19.57, 1012.55967634
11-08 15:16:39, 6.907, 229.3, 19.57, 1012.58609097
11-08 15:17:11, 6.897, 229.6, 19.57, 1012.57288365
11-08 15:17:43, 6.900, 229.4, 19.57, 1012.58181811
11-08 15:18:15, 6.905, 229.4, 19.56, 1012.59968674
11-08 15:18:47, 6.904, 229.4, 19.57, 1012.60823265
11-08 15:19:20, 6.902, 229.4, 19.57, 1012.56394909
11-08 15:19:52, 6.906, 229.4, 19.57, 1012.58609097
11-08 15:20:24, 6.905, 229.4, 19.56, 1012.63930826
11-08 15:20:56, 6.903, 229.3, 19.55, 1012.58265442
11-08 15:21:28, 6.904, 229.3, 19.55, 1012.5690594
11-08 15:22:01, 6.903, 229.4, 19.55, 1012.60440721
11-08 15:22:33, 6.901, 229.2, 19.56, 1012.60434793
